990.9	3.634E+06	1.239	0.07037	0.0000411	19.27
995.5	3.642E+06	1.241	0.07068	0.00004123	19.23
1000	3.651E+06	1.242	0.07098	0.00004136	19.18
1005	3.659E+06	1.243	0.07128	0.0000415	19.13
1009	3.667E+06	1.244	0.07158	0.00004163	19.09
1014	3.675E+06	1.245	0.07188	0.00004176	19.04
1018	3.683E+06	1.246	0.07218	0.00004189	19
1023	3.691E+06	1.248	0.07248	0.00004202	18.96
1027	3.699E+06	1.249	0.07278	0.00004215	18.91
1032	3.707E+06	1.25	0.07308	0.00004228	18.87
1036	3.715E+06	1.251	0.07338	0.00004241	18.83
1041	3.723E+06	1.252	0.07367	0.00004253	18.78
1045	3.731E+06	1.253	0.07397	0.00004266	18.74
1050	3.739E+06	1.254	0.07427	0.00004279	18.7
1055	3.748E+06	1.255	0.07456	0.00004292	18.66
1059	3.756E+06	1.256	0.07486	0.00004305	18.62
1064	3.764E+06	1.257	0.07515	0.00004317	18.58
1068	3.772E+06	1.258	0.07545	0.0000433	18.54
1073	3.780E+06	1.259	0.07574	0.00004343	18.5
1077	3.788E+06	1.26	0.07604	0.00004355	18.46
1082	3.796E+06	1.261	0.07633	0.00004368	18.42
1086	3.804E+06	1.263	0.07662	0.0000438	18.38
1091	3.812E+06	1.264	0.07692	0.00004393	18.34
1095	3.820E+06	1.265	0.07721	0.00004406	18.3
1100	3.828E+06	1.266	0.0775	0.00004418	18.27
1105	3.836E+06	1.266	0.07779	0.0000443	18.23
1109	3.845E+06	1.267	0.07808	0.00004443	18.19
1114	3.853E+06	1.268	0.07837	0.00004455	18.15
1118	3.861E+06	1.269	0.07866	0.00004468	18.12
1123	3.869E+06	1.27	0.07895	0.0000448	18.08
1127	3.877E+06	1.271	0.07924	0.00004492	18.05
1132	3.885E+06	1.272	0.07953	0.00004505	18.01
1136	3.893E+06	1.273	0.07982	0.00004517	17.97
1141	3.901E+06	1.274	0.0801	0.00004529	17.94
1145	3.909E+06	1.275	0.08039	0.00004541	17.9
1150	3.917E+06	1.276	0.08068	0.00004553	17.87
700	3.925E+06	1.147	0.05007	0.00003186	29.7
704.5	3.933E+06	1.148	0.05041	0.00003202	29.56
709.1	3.942E+06	1.15	0.05075	0.00003218	29.42
713.6	3.950E+06	1.152	0.05108	0.00003233	29.29
718.2	3.958E+06	1.154	0.05142	0.00003249	29.15
722.7	3.966E+06	1.156	0.05175	0.00003265	29.02
727.3	3.974E+06	1.157	0.05209	0.00003281	28.89
731.8	3.982E+06	1.159	0.05242	0.00003296	28.76
736.4	3.990E+06	1.161	0.05276	0.00003312	28.64
740.9	3.998E+06	1.162	0.05309	0.00003327	28.51
745.5	4.006E+06	1.164	0.05342	0.00003343	28.39
750	4.014E+06	1.166	0.05375	0.00003358	28.27
754.5	4.022E+06	1.168	0.05408	0.00003374	28.15
759.1	4.031E+06	1.169	0.05441	0.00003389	28.03
763.6	4.039E+06	1.171	0.05474	0.00003404	27.91
768.2	4.047E+06	1.173	0.05507	0.0000342	27.8
772.7	4.055E+06	1.174	0.0554	0.00003435	27.69
777.3	4.063E+06	1.176	0.05573	0.0000345	27.57
781.8	4.071E+06	1.177	0.05605	0.00003465	27.46
786.4	4.079E+06	1.179	0.05638	0.0000348	27.35
790.9	4.087E+06	1.181	0.05671	0.00003495	27.25
795.5	4.095E+06	1.182	0.05703	0.0000351	27.14
800	4.103E+06	1.184	0.05736	0.00003525	27.03
804.5	4.111E+06	1.185	0.05768	0.0000354	26.93
809.1	4.119E+06	1.187	0.058	0.00003555	26.83
813.6	4.128E+06	1.189	0.05833	0.00003569	26.72
818.2	4.136E+06	1.19	0.05865	0.00003584	26.62
822.7	4.144E+06	1.192	0.05897	0.00003599	26.52
827.3	4.152E+06	1.193	0.05929	0.00003613	26.43
831.8	4.160E+06	1.195	0.05961	0.00003628	26.33
836.4	4.168E+06	1.196	0.05993	0.00003642	26.23
840.9	4.176E+06	1.198	0.06025	0.00003657	26.14
845.5	4.184E+06	1.199	0.06057	0.00003671	26.04
850	4.192E+06	1.201	0.06089	0.00003686	25.95
854.5	4.200E+06	1.202	0.06121	0.000037	25.86
859.1	4.208E+06	1.203	0.06152	0.00003715	25.77
863.6	4.216E+06	1.205	0.06184	0.00003729	25.68
868.2	4.225E+06	1.206	0.06216	0.00003743	25.59
872.7	4.233E+06	1.208	0.06247	0.00003757	25.5
877.3	4.241E+06	1.209	0.06279	0.00003771	25.42
881.8	4.249E+06	1.211	0.0631	0.00003786	25.33
886.4	4.257E+06	1.212	0.06342	0.000038	25.25
890.9	4.265E+06	1.213	0.06373	0.00003814	25.16
895.5	4.273E+06	1.215	0.06404	0.00003828	25.08
900	4.281E+06	1.216	0.06435	0.00003842	25
904.5	4.289E+06	1.217	0.06467	0.00003856	24.92
909.1	4.297E+06	1.219	0.06498	0.0000387	24.84
913.6	4.305E+06	1.22	0.06529	0.00003883	24.76
918.2	4.313E+06	1.221	0.0656	0.00003897	24.68
922.7	4.322E+06	1.223	0.06591	0.00003911	24.6
927.3	4.330E+06	1.224	0.06622	0.00003925	24.52
931.8	4.338E+06	1.225	0.06653	0.00003938	24.45
936.4	4.346E+06	1.226	0.06683	0.00003952	24.37
940.9	4.354E+06	1.228	0.06714	0.00003966	24.3
945.5	4.362E+06	1.229	0.06745	0.00003979	24.22
950	4.370E+06	1.23	0.06776	0.00003993	24.15
954.5	4.378E+06	1.232	0.06806	0.00004006	24.08
959.1	4.386E+06	1.233	0.06837	0.0000402	24
963.6	4.394E+06	1.234	0.06867	0.00004033	23.93
968.2	4.402E+06	1.235	0.06898	0.00004047	23.86
972.7	4.410E+06	1.236	0.06928	0.0000406	23.79
977.3	4.419E+06	1.238	0.06959	0.00004073	23.72
981.8	4.427E+06	1.239	0.06989	0.00004087	23.66
986.4	4.435E+06	1.24	0.07019	0.000041	23.59
990.9	4.443E+06	1.241	0.07049	0.00004113	23.52
995.5	4.451E+06	1.242	0.07079	0.00004126	23.45
1000	4.459E+06	1.243	0.0711	0.00004139	23.39
1005	4.467E+06	1.245	0.0714	0.00004153	23.32
1009	4.475E+06	1.246	0.0717	0.00004166	23.26
1014	4.483E+06	1.247	0.072	0.00004179	23.19
1018	4.491E+06	1.248	0.0723	0.00004192	23.13
1023	4.499E+06	1.249	0.0726	0.00004205	23.07
1027	4.508E+06	1.25	0.07289	0.00004218	23.01
1032	4.516E+06	1.251	0.07319	0.00004231	22.94
1036	4.524E+06	1.252	0.07349	0.00004243	22.88
1041	4.532E+06	1.253	0.07379	0.00004256	22.82
1045	4.540E+06	1.255	0.07408	0.00004269	22.76
1050	4.548E+06	1.256	0.07438	0.00004282	22.7
1055	4.556E+06	1.257	0.07467	0.00004295	22.64
1059	4.564E+06	1.258	0.07497	0.00004307	22.59
1064	4.572E+06	1.259	0.07526	0.0000432	22.53
1068	4.580E+06	1.26	0.07556	0.00004333	22.47
1073	4.588E+06	1.261	0.07585	0.00004345	22.41
1077	4.596E+06	1.262	0.07615	0.00004358	22.36
1082	4.605E+06	1.263	0.07644	0.00004371	22.3
1086	4.613E+06	1.264	0.07673	0.00004383	22.25
1091	4.621E+06	1.265	0.07702	0.00004396	22.19
1095	4.629E+06	1.266	0.07731	0.00004408	22.14
1100	4.637E+06	1.267	0.07761	0.00004421	22.08
1105	4.645E+06	1.268	0.0779	0.00004433	22.03
1109	4.653E+06	1.269	0.07819	0.00004446	21.98
1114	4.661E+06	1.27	0.07848	0.00004458	21.92
1118	4.669E+06	1.271	0.07877	0.0000447	21.87
1123	4.677E+06	1.272	0.07906	0.00004483	21.82
1127	4.685E+06	1.273	0.07934	0.00004495	21.77
1132	4.693E+06	1.274	0.07963	0.00004507	21.72
1136	4.702E+06	1.274	0.07992	0.00004519	21.67
1141	4.710E+06	1.275	0.08021	0.00004532	21.62
1145	4.718E+06	1.276	0.08049	0.00004544	21.57
1150	4.726E+06	1.277	0.08078	0.00004556	21.52
700	4.734E+06	1.151	0.05026	0.00003191	35.81
704.5	4.742E+06	1.153	0.05059	0.00003207	35.63
709.1	4.750E+06	1.154	0.05093	0.00003223	35.45
713.6	4.758E+06	1.156	0.05126	0.00003239	35.27
718.2	4.766E+06	1.158	0.0516	0.00003254	35.1
722.7	4.774E+06	1.159	0.05193	0.0000327	34.93
727.3	4.782E+06	1.161	0.05226	0.00003286	34.76
