989.9	2.859E+06	1.295	0.08754	0.00004844	11.9
995.7	2.859E+06	1.296	0.0879	0.00004859	11.85
1001	2.859E+06	1.297	0.08825	0.00004874	11.79
1007	2.859E+06	1.298	0.0886	0.00004888	11.74
1013	2.859E+06	1.299	0.08895	0.00004903	11.69
1019	2.859E+06	1.3	0.0893	0.00004917	11.63
1025	2.859E+06	1.301	0.08965	0.00004932	11.58
1030	2.859E+06	1.302	0.09	0.00004946	11.53
1036	2.859E+06	1.303	0.09035	0.00004961	11.48
1042	2.859E+06	1.304	0.09069	0.00004975	11.43
1048	2.859E+06	1.305	0.09104	0.0000499	11.38
1054	2.859E+06	1.305	0.09139	0.00005004	11.33
1059	2.859E+06	1.306	0.09173	0.00005018	11.28
1065	2.859E+06	1.307	0.09208	0.00005033	11.23
1071	2.859E+06	1.308	0.09242	0.00005047	11.18
1077	2.859E+06	1.309	0.09277	0.00005061	11.13
1083	2.859E+06	1.31	0.09311	0.00005075	11.09
1088	2.859E+06	1.311	0.09346	0.00005089	11.04
1094	2.859E+06	1.311	0.0938	0.00005103	10.99
1100	2.859E+06	1.312	0.09414	0.00005117	10.95
700	3.312E+06	1.234	0.06914	0.00004057	17.9
705.8	3.312E+06	1.236	0.06953	0.00004074	17.79
711.6	3.312E+06	1.237	0.06992	0.00004091	17.68
717.4	3.312E+06	1.239	0.0703	0.00004108	17.58
723.2	3.312E+06	1.24	0.07069	0.00004125	17.48
729	3.312E+06	1.242	0.07107	0.00004141	17.38
734.8	3.312E+06	1.243	0.07145	0.00004158	17.27
740.6	3.312E+06	1.245	0.07184	0.00004175	17.17
746.4	3.312E+06	1.246	0.07222	0.00004191	17.08
752.2	3.312E+06	1.247	0.0726	0.00004208	16.98
758	3.312E+06	1.249	0.07298	0.00004224	16.88
763.8	3.312E+06	1.25	0.07336	0.00004241	16.79
769.6	3.312E+06	1.252	0.07373	0.00004257	16.69
775.4	3.312E+06	1.253	0.07411	0.00004274	16.6
