935.1	1.142E+07	1.296	0.08526	0.00004735	48.72
937.7	1.142E+07	1.297	0.08542	0.00004741	48.62
940.3	1.142E+07	1.297	0.08557	0.00004748	48.51
942.9	1.142E+07	1.298	0.08573	0.00004754	48.41
945.4	1.142E+07	1.298	0.08589	0.00004761	48.31
948	1.142E+07	1.299	0.08604	0.00004768	48.2
950.6	1.142E+07	1.299	0.0862	0.00004774	48.1
953.2	1.142E+07	1.299	0.08636	0.00004781	48
955.8	1.142E+07	1.3	0.08651	0.00004787	47.9
958.3	1.142E+07	1.3	0.08667	0.00004794	47.8
960.9	1.142E+07	1.301	0.08682	0.000048	47.7
963.5	1.142E+07	1.301	0.08698	0.00004807	47.6
966.1	1.142E+07	1.301	0.08714	0.00004813	47.5
968.7	1.142E+07	1.302	0.08729	0.0000482	47.4
971.2	1.142E+07	1.302	0.08745	0.00004826	47.3
973.8	1.142E+07	1.303	0.0876	0.00004833	47.2
976.4	1.142E+07	1.303	0.08776	0.00004839	47.11
979	1.142E+07	1.303	0.08791	0.00004846	47.01
981.6	1.142E+07	1.304	0.08807	0.00004852	46.91
984.1	1.142E+07	1.304	0.08822	0.00004859	46.82
986.7	1.142E+07	1.305	0.08838	0.00004865	46.72
989.3	1.142E+07	1.305	0.08853	0.00004872	46.62
991.9	1.142E+07	1.305	0.08869	0.00004878	46.53
994.5	1.142E+07	1.306	0.08884	0.00004885	46.43
997	1.142E+07	1.306	0.08899	0.00004891	46.34
999.6	1.142E+07	1.307	0.08915	0.00004898	46.25
1002	1.142E+07	1.307	0.0893	0.00004904	46.15
1005	1.142E+07	1.307	0.08946	0.0000491	46.06
1007	1.142E+07	1.308	0.08961	0.00004917	45.97
1010	1.142E+07	1.308	0.08976	0.00004923	45.87
1013	1.142E+07	1.308	0.08992	0.0000493	45.78
1015	1.142E+07	1.309	0.09007	0.00004936	45.69
1018	1.142E+07	1.309	0.09022	0.00004942	45.6
1020	1.142E+07	1.31	0.09038	0.00004949	45.51
